Date,Price,Return,Sign
2020-02-06,122.65645599365234,-0.002245390944098702,-1.0
2020-02-07,122.12345886230467,-0.004345447021355753,-1.0
2020-02-10,123.50353240966795,0.011300642482779066,1.0
2020-02-11,124.474365234375,0.007860769694317149,1.0
2020-02-12,125.74977111816406,0.010246333704032828,1.0
2020-02-13,125.53085327148438,-0.0017409005577749825,-1.0
2020-02-14,125.34051513671876,-0.0015162657610074959,-1.0
2020-02-18,125.33097076416016,-7.614754533435963e-05,-1.0
2020-02-19,125.89250946044922,0.0044804463961722885,1.0
2020-02-20,125.9401626586914,0.00037852290375672837,1.0
2020-02-21,124.01753997802734,-0.015266160056300215,-1.0
2020-02-24,119.75352478027344,-0.034382355903119666,-1.0
2020-02-25,116.55552673339844,-0.026704834389991938,-1.0
2020-02-26,115.63228607177734,-0.007921037187132773,-1.0
2020-02-27,110.9590301513672,-0.04041480177525225,-1.0
2020-02-28,110.24522399902344,-0.006433060485207975,-1.0
2020-03-02,114.03328704833984,0.03436033700063024,1.0
2020-03-03,111.27312469482422,-0.024204882845704212,-1.0
2020-03-04,115.1183090209961,0.03455627166683439,1.0
2020-03-05,110.82579803466795,-0.0372878217447169,-1.0
2020-03-06,109.12207794189452,-0.015372955782736564,-1.0
2020-03-09,102.25020599365234,-0.06297416689500102,-1.0
2020-03-10,107.90380096435548,0.055291770962829334,1.0
2020-03-11,102.00271606445312,-0.05468838768572848,-1.0
2020-03-12,91.69490814208984,-0.1010542495343949,-1.0
2020-03-13,97.3675537109375,0.06186434649192685,1.0
2020-03-16,85.03244018554688,-0.12668607821873412,-1.0
2020-03-17,88.3065414428711,0.03850414324438889,1.0
2020-03-18,83.23355865478516,-0.05744741788316832,-1.0
2020-03-19,86.1364974975586,0.03487702423986816,1.0
2020-03-20,83.57618713378906,-0.029723873597740647,-1.0
2020-03-23,83.71392059326172,0.0016479988402937629,1.0
2020-03-24,91.56598663330078,0.0937964198115826,1.0
2020-03-25,93.17274475097656,0.017547543326436932,1.0
2020-03-26,97.02703094482422,0.04136709940389793,1.0
2020-03-27,93.77525329589844,-0.03351414154654442,-1.0
2020-03-30,95.7358856201172,0.020907779561332607,1.0
2020-03-31,93.80396270751952,-0.020179715266473996,-1.0
2020-04-01,89.61491394042969,-0.044657481903523366,-1.0
2020-04-02,89.94966125488281,0.003735397376776417,1.0
2020-04-03,88.38118743896484,-0.017437239829881213,-1.0
2020-04-06,95.7358856201172,0.08321565249653884,1.0
2020-04-07,97.16092681884766,0.014885130998683715,1.0
2020-04-08,100.22142791748048,0.031499299140476555,1.0
2020-04-09,102.02903747558594,0.018036158490914556,1.0
2020-04-13,102.00033569335938,-0.00028130993819708294,-1.0
2020-04-14,105.98854064941406,0.03909991990658068,1.0
2020-04-15,103.66448974609376,-0.021927379026830174,-1.0
2020-04-16,104.90779113769533,0.011993512866814715,1.0
2020-04-17,108.0065460205078,0.029537890839253622,1.0
2020-04-20,106.12240600585938,-0.017444683531409932,-1.0
2020-04-21,103.36798858642578,-0.025955097731967247,-1.0
2020-04-22,105.59639739990234,0.021558016596341156,1.0
2020-04-23,105.56771850585938,-0.00027158970143992267,-1.0
2020-04-24,107.35620880126952,0.016941640121841628,1.0
2020-04-27,109.36465454101562,0.018708240186312786,1.0
2020-04-28,109.7950210571289,0.003935151790306124,1.0
2020-04-29,112.21471405029295,0.022038276142822832,1.0
2020-04-30,111.51653289794922,-0.006221832477609102,-1.0
2020-05-01,107.34661865234376,-0.03739278954647396,-1.0
2020-05-04,107.9300308227539,0.0054348444108853755,1.0
2020-05-05,108.32215118408205,0.0036330978351344356,1.0
2020-05-06,108.3030242919922,-0.00017657415293881318,-1.0
2020-05-07,110.00542449951172,0.01571886121046573,1.0
2020-05-08,112.14777374267578,0.01947494183046916,1.0
2020-05-11,111.89910125732422,-0.0022173644384786417,-1.0
2020-05-12,109.4507064819336,-0.02188037926917996,-1.0
2020-05-13,107.5666275024414,-0.017213949914550608,-1.0
2020-05-14,109.17337036132812,0.014937187268888374,1.0
2020-05-15,110.44537353515624,0.011651221993222327,1.0
2020-05-18,114.62484741210938,0.03784200046752306,1.0
2020-05-19,114.21360778808594,-0.0035877005143999385,-1.0
2020-05-20,115.70558166503906,0.013063013294539738,1.0
2020-05-21,116.1168441772461,0.003554387837551465,1.0
2020-05-22,115.9447021484375,-0.0014824897285860006,-1.0
2020-05-26,117.78096771240234,0.015837425341038713,1.0
2020-05-27,119.79899597167967,0.01713373814524055,1.0
2020-05-28,118.3452606201172,-0.012134787439338268,-1.0
2020-05-29,118.77565002441406,0.0036367269972761296,1.0
2020-06-01,119.90418243408205,0.00950137851854338,1.0
2020-06-02,120.92752838134766,0.008534697676857217,1.0
2020-06-03,123.21334075927734,0.018902332732058547,1.0
2020-06-04,122.59168243408205,-0.0050453816231623705,-1.0
2020-06-05,125.52782440185548,0.023950580573459446,1.0
2020-06-08,127.44063568115234,0.015238145713203144,1.0
2020-06-09,126.44596862792967,-0.007804944222902788,-1.0
2020-06-10,125.26004028320312,-0.009378933607730677,-1.0
2020-06-11,118.69912719726562,-0.05237834085877502,-1.0
2020-06-12,119.87548065185548,0.009910379986492135,1.0
2020-06-15,121.0136260986328,0.00949439735789448,1.0
2020-06-16,123.55765533447266,0.0210226675941958,1.0
2020-06-17,123.23246002197266,-0.002631931721427505,-1.0
2020-06-18,122.78296661376952,-0.00364752442759797,-1.0
2020-06-19,121.82656860351562,-0.007789337858746914,-1.0
2020-06-22,123.07853698730467,0.01027664489068525,1.0
2020-06-23,124.04674530029295,0.007866589388271228,1.0
2020-06-24,121.3146514892578,-0.022024711768303895,-1.0
2020-06-25,121.47760772705078,0.001343252738169154,1.0
2020-06-26,118.63048553466795,-0.023437423947136438,-1.0
2020-06-29,120.88327026367188,0.018989930951142986,1.0
2020-06-30,122.42666625976562,0.012767655877668371,1.0
2020-07-01,123.66329956054688,0.010101012618912275,1.0
2020-07-02,124.15220642089844,0.003953532390684744,1.0
2020-07-06,127.09519958496094,0.02370471898087101,1.0
2020-07-07,125.10124969482422,-0.015688632589178186,-1.0
2020-07-08,126.43373107910156,0.010651223609099425,1.0
2020-07-09,126.2899398803711,-0.0011372851018729424,-1.0
2020-07-10,127.79499053955078,0.011917423197804533,1.0
2020-07-13,126.17489624023438,-0.012677291124451484,-1.0
2020-07-14,127.4307098388672,0.009952959233996861,1.0
2020-07-15,129.25210571289062,0.014293225520963793,1.0
2020-07-16,128.90701293945312,-0.0026699199330961765,-1.0
2020-07-17,128.30307006835938,-0.00468510484668061,-1.0
